 2.85000e-02  1.06631e+00  1.06813e+00  1.06743e+00  1.07051e+00  1.06747e+00
 2.86000e-02  1.06394e+00  1.06464e+00  1.06614e+00  1.06390e+00  1.06322e+00
 2.87000e-02  1.06583e+00  1.06975e+00  1.07010e+00  1.07437e+00  1.07165e+00
 2.88000e-02  1.06976e+00  1.07425e+00  1.07725e+00  1.08181e+00  1.08639e+00
 2.89000e-02  1.09016e+00  1.08742e+00  1.08770e+00  1.08547e+00  1.08455e+00
 2.90000e-02  1.08923e+00  1.08530e+00  1.09013e+00  1.09327e+00  1.09019e+00
 2.91000e-02  1.09375e+00  1.09038e+00  1.08911e+00  1.09345e+00  1.09532e+00
 2.92000e-02  1.09270e+00  1.08817e+00  1.09075e+00  1.08722e+00  1.08562e+00
 2.93000e-02  1.08447e+00  1.08220e+00  1.08577e+00  1.08601e+00  1.09008e+00
 2.94000e-02  1.09141e+00  1.09504e+00  1.09972e+00  1.10046e+00  1.10265e+00
 2.95000e-02  1.09980e+00  1.10280e+00  1.09880e+00  1.09624e+00  1.09730e+00
 2.96000e-02  1.09997e+00  1.10408e+00  1.10564e+00  1.10517e+00  1.10261e+00
 2.97000e-02  1.10351e+00  1.10672e+00  1.10848e+00  1.11179e+00  1.11380e+00
 2.98000e-02  1.10977e+00  1.11061e+00  1.10980e+00  1.11366e+00  1.11576e+00
 2.99000e-02  1.11779e+00  1.12113e+00  1.11716e+00  1.11661e+00  1.11862e+00
 3.00000e-02  1.12265e+00  1.12110e+00  1.12408e+00  1.12284e+00  1.11982e+00
 3.01000e-02  1.11844e+00  1.11784e+00  1.11800e+00  1.12179e+00  1.11855e+00
 3.02000e-02  1.11761e+00  1.11824e+00  1.12160e+00  1.12542e+00  1.12895e+00
 3.03000e-02  1.13127e+00  1.13006e+00  1.13331e+00  1.13827e+00  1.13515e+00
 3.04000e-02  1.13124e+00  1.13560e+00  1.13202e+00  1.12708e+00  1.12362e+00
 3.05000e-02  1.12771e+00  1.12717e+00  1.12257e+00  1.12202e+00  1.12650e+00
 3.06000e-02  1.12663e+00  1.12514e+00  1.12467e+00  1.11993e+00  1.12274e+00
 3.07000e-02  1.12443e+00  1.12701e+00  1.12752e+00  1.13013e+00  1.13511e+00
 3.08000e-02  1.13994e+00  1.14338e+00  1.14639e+00  1.14699e+00  1.15142e+00
 3.09000e-02  1.15125e+00  1.15088e+00  1.15577e+00  1.16014e+00  1.16508e+00
 3.10000e-02  1.16424e+00  1.16778e+00  1.17230e+00  1.17329e+00  1.17626e+00
 3.11000e-02  1.17225e+00  1.17693e+00  1.17754e+00  1.18049e+00  1.18496e+00
 3.12000e-02  1.18958e+00  1.18627e+00  1.18471e+00  1.18566e+00  1.18376e+00
 3.13000e-02  1.18181e+00  1.18672e+00  1.19019e+00  1.19424e+00  1.18971e+00
 3.14000e-02  1.19244e+00  1.19409e+00  1.18943e+00  1.19099e+00  1.19129e+00
 3.15000e-02  1.19141e+00  1.19086e+00  1.19362e+00  1.19330e+00  1.19712e+00
 3.16000e-02  1.19729e+00  1.20154e+00  1.20381e+00  1.20502e+00  1.20315e+00
 3.17000e-02  1.20297e+00  1.20689e+00  1.20215e+00  1.19836e+00  1.20046e+00
 3.18000e-02  1.19559e+00  1.19891e+00  1.19669e+00  1.19287e+00  1.19382e+00
 3.19000e-02  1.19398e+00  1.19187e+00  1.19154e+00  1.19222e+00  1.19147e+00
 3.20000e-02  1.19641e+00  1.19824e+00  1.20143e+00  1.20050e+00  1.19735e+00
 3.21000e-02  1.19398e+00  1.19576e+00  1.19150e+00  1.19225e+00  1.19594e+00
 3.22000e-02  1.19370e+00  1.19704e+00  1.19825e+00  1.19727e+00  1.19793e+00
 3.23000e-02  1.19755e+00  1.19394e+00  1.19115e+00  1.18952e+00  1.18456e+00
 3.24000e-02  1.18305e+00  1.18158e+00  1.17828e+00  1.18243e+00  1.17866e+00
 3.25000e-02  1.17561e+00  1.17383e+00  1.17469e+00  1.17427e+00  1.17717e+00
 3.26000e-02  1.17883e+00  1.18082e+00  1.18406e+00  1.17993e+00  1.18459e+00
 3.27000e-02  1.18478e+00  1.18790e+00  1.18768e+00  1.18360e+00  1.18546e+00
 3.28000e-02  1.18693e+00  1.18270e+00  1.18471e+00  1.18318e+00  1.17959e+00
 3.29000e-02  1.17774e+00  1.18125e+00  1.18097e+00  1.17830e+00  1.17408e+00
 3.30000e-02  1.17832e+00  1.18227e+00  1.18270e+00  1.17872e+00  1.17959e+00
 3.31000e-02  1.18233e+00  1.17897e+00  1.18359e+00  1.17963e+00  1.18273e+00
 3.32000e-02  1.18385e+00  1.18040e+00  1.18234e+00  1.17749e+00  1.17549e+00
 3.33000e-02  1.17938e+00  1.18045e+00  1.18178e+00  1.17744e+00  1.17835e+00
 3.34000e-02  1.18096e+00  1.18352e+00  1.18199e+00  1.18039e+00  1.17574e+00
 3.35000e-02  1.17362e+00  1.17827e+00  1.18058e+00  1.18153e+00  1.18220e+00
 3.36000e-02  1.18618e+00  1.18807e+00  1.19004e+00  1.18771e+00  1.18341e+00
 3.37000e-02  1.18460e+00  1.18044e+00  1.17644e+00  1.18092e+00  1.18226e+00
 3.38000e-02  1.17883e+00  1.17404e+00  1.17215e+00  1.17199e+00  1.17476e+00
 3.39000e-02  1.17509e+00  1.17199e+00  1.16896e+00  1.16927e+00  1.16433e+00
 3.40000e-02  1.16566e+00  1.16103e+00  1.16199e+00  1.15734e+00  1.15657e+00
 3.41000e-02  1.15285e+00  1.15409e+00  1.15777e+00  1.16129e+00  1.15639e+00
 3.42000e-02  1.15438e+00  1.15883e+00  1.15834e+00  1.15473e+00  1.15602e+00
 3.43000e-02  1.16104e+00  1.16129e+00  1.16115e+00  1.15671e+00  1.15530e+00
 3.44000e-02  1.15658e+00  1.15599e+00  1.15122e+00  1.15328e+00  1.15262e+00
 3.45000e-02  1.14890e+00  1.14864e+00  1.15361e+00  1.15733e+00  1.16005e+00
 3.46000e-02  1.16206e+00  1.15979e+00  1.15891e+00  1.16100e+00  1.15757e+00
 3.47000e-02  1.15551e+00  1.15785e+00  1.15735e+00  1.15708e+00  1.16120e+00
 3.48000e-02  1.16370e+00  1.16262e+00  1.15941e+00  1.16312e+00  1.16752e+00
 3.49000e-02  1.16615e+00  1.16812e+00  1.16846e+00  1.17020e+00  1.17084e+00
 3.50000e-02  1.17566e+00  1.17677e+00  1.17647e+00  1.17828e+00  1.17487e+00
 3.51000e-02  1.17478e+00  1.17638e+00  1.17297e+00  1.16929e+00  1.16436e+00
 3.52000e-02  1.16786e+00  1.16312e+00  1.15816e+00  1.15654e+00  1.15214e+00
 3.53000e-02  1.15460e+00  1.15809e+00  1.15695e+00  1.15444e+00  1.15912e+00
 3.54000e-02  1.15693e+00  1.15678e+00  1.15814e+00  1.15489e+00  1.15366e+00
 3.55000e-02  1.14989e+00  1.15194e+00  1.15484e+00  1.15957e+00  1.15467e+00
 3.56000e-02  1.15790e+00  1.15630e+00  1.15587e+00  1.15975e+00  1.16298e+00
 3.57000e-02  1.16127e+00  1.16444e+00  1.16741e+00  1.16371e+00  1.16473e+00
 3.58000e-02  1.16840e+00  1.16468e+00  1.15972e+00  1.15932e+00  1.15556e+00
 3.59000e-02  1.15612e+00  1.15943e+00  1.16402e+00  1.16642e+00  1.16214e+00
 3.60000e-02  1.16623e+00  1.16602e+00  1.16811e+00  1.17266e+00  1.17700e+00
 3.61000e-02  1.17862e+00  1.17796e+00  1.18152e+00  1.17959e+00  1.17849e+00
 3.62000e-02  1.17668e+00  1.17344e+00  1.17822e+00  1.17767e+00  1.18226e+00
 3.63000e-02  1.17823e+00  1.17404e+00  1.17820e+00  1.17608e+00  1.17433e+00
 3.64000e-02  1.17623e+00  1.17817e+00  1.18130e+00  1.18263e+00  1.17765e+00
 3.65000e-02  1.18122e+00  1.18392e+00  1.18482e+00  1.18434e+00  1.18326e+00
 3.66000e-02  1.18618e+00  1.18265e+00  1.18581e+00  1.19059e+00  1.19109e+00
 3.67000e-02  1.18638e+00  1.18879e+00  1.19316e+00  1.19077e+00  1.19452e+00
 3.68000e-02  1.19870e+00  1.19859e+00  1.19596e+00  1.19828e+00  1.19503e+00
 3.69000e-02  1.19981e+00  1.19976e+00  1.20042e+00  1.20541e+00  1.20389e+00
 3.70000e-02  1.20620e+00  1.20684e+00  1.21105e+00  1.21003e+00  1.20561e+00
 3.71000e-02  1.20729e+00  1.20367e+00  1.20727e+00  1.21098e+00  1.20921e+00
 3.72000e-02  1.20721e+00  1.20691e+00  1.20981e+00  1.21165e+00  1.21142e+00
 3.73000e-02  1.21187e+00  1.21514e+00  1.21745e+00  1.21322e+00  1.21555e+00
 3.74000e-02  1.21190e+00  1.21446e+00  1.21505e+00  1.21383e+00  1.21164e+00
 3.75000e-02  1.21564e+00  1.21762e+00  1.22031e+00  1.22025e+00  1.22002e+00
 3.76000e-02  1.22111e+00  1.22053e+00  1.22265e+00  1.22511e+00  1.22541e+00
 3.77000e-02  1.22901e+00  1.22647e+00  1.22207e+00  1.21831e+00  1.21480e+00
 3.78000e-02  1.21435e+00  1.21617e+00  1.21729e+00  1.21680e+00  1.21359e+00
 3.79000e-02  1.21824e+00  1.21578e+00  1.21126e+00  1.20668e+00  1.20715e+00
 3.80000e-02  1.20255e+00  1.20479e+00  1.20716e+00  1.21105e+00  1.21395e+00
 3.81000e-02  1.21039e+00  1.20919e+00  1.20917e+00  1.21030e+00  1.21085e+00
 3.82000e-02  1.21044e+00  1.21238e+00  1.21442e+00  1.21475e+00  1.21054e+00
 3.83000e-02  1.21342e+00  1.21477e+00  1.21198e+00  1.20774e+00  1.20450e+00
 3.84000e-02  1.20658e+00  1.21006e+00  1.20594e+00  1.20547e+00  1.20204e+00
 3.85000e-02  1.20582e+00  1.20569e+00  1.20709e+00  1.20350e+00  1.19980e+00
 3.86000e-02  1.19654e+00  1.19701e+00  1.19216e+00  1.19715e+00  1.19717e+00
 3.87000e-02  1.19563e+00  1.19606e+00  1.19933e+00  1.20327e+00  1.20051e+00
 3.88000e-02  1.20046e+00  1.19777e+00  1.19370e+00  1.18948e+00  1.19071e+00
 3.89000e-02  1.19479e+00  1.19091e+00  1.19006e+00  1.18978e+00  1.18651e+00
 3.90000e-02  1.18590e+00  1.18706e+00  1.18929e+00  1.19098e+00  1.18852e+00
 3.91000e-02  1.18591e+00  1.18419e+00  1.18557e+00  1.18953e+00  1.18977e+00
 3.92000e-02  1.18736e+00  1.18611e+00  1.18967e+00  1.18906e+00  1.19082e+00
 3.93000e-02  1.19476e+00  1.19923e+00  1.19967e+00  1.20313e+00  1.20413e+00
 3.94000e-02  1.20102e+00  1.19783e+00  1.19600e+00  1.19657e+00  1.19577e+00
 3.95000e-02  1.19552e+00  1.19816e+00  1.20072e+00  1.20422e+00  1.20678e+00
 3.96000e-02  1.20724e+00  1.20962e+00  1.21115e+00  1.21343e+00  1.21415e+00
 3.97000e-02  1.21641e+00  1.21792e+00  1.21350e+00  1.20948e+00  1.21233e+00
 3.98000e-02  1.21582e+00  1.21479e+00  1.21450e+00  1.21001e+00  1.20761e+00
 3.99000e-02  1.20758e+00  1.20903e+00  1.21181e+00  1.21434e+00  1.21414e+00
 4.00000e-02  1.21709e+00  1.21215e+00  1.21050e+00  1.20557e+00  1.20637e+00
 4.01000e-02  1.20809e+00  1.20980e+00  1.21449e+00  1.21124e+00  1.20715e+00
 4.02000e-02  1.20973e+00  1.20922e+00  1.20487e+00  1.20752e+00  1.20422e+00
 4.03000e-02  1.20000e+00  1.19588e+00  1.19924e+00  1.19912e+00  1.19553e+00
 4.04000e-02  1.19573e+00  1.19944e+00  1.20295e+00  1.19989e+00  1.19878e+00
 4.05000e-02  1.19479e+00  1.19649e+00  1.19875e+00  1.20112e+00  1.19802e+00
 4.06000e-02  1.19573e+00  1.19187e+00  1.19257e+00  1.19676e+00  1.19337e+00
 4.07000e-02  1.18947e+00  1.19212e+00  1.19251e+00  1.19539e+00  1.19408e+00
 4.08000e-02  1.19742e+00  1.20065e+00  1.20433e+00  1.20722e+00  1.21217e+00
 4.09000e-02  1.20990e+00  1.21398e+00  1.21320e+00  1.21811e+00  1.21672e+00
 4.10000e-02  1.21212e+00  1.21185e+00  1.20785e+00  1.20884e+00  1.20557e+00
 4.11000e-02  1.20327e+00  1.20803e+00  1.20370e+00  1.20399e+00  1.20835e+00
 4.12000e-02  1.20517e+00  1.20417e+00  1.20874e+00  1.20742e+00  1.20248e+00
 4.13000e-02  1.20446e+00  1.20932e+00  1.20862e+00  1.20801e+00  1.21096e+00
 4.14000e-02  1.21302e+00  1.21356e+00  1.21853e+00  1.21873e+00  1.21977e+00
 4.15000e-02  1.21750e+00  1.21264e+00  1.21534e+00  1.21035e+00  1.21271e+00
 4.16000e-02  1.20794e+00  1.20902e+00  1.20450e+00  1.20864e+00  1.20831e+00
 4.17000e-02  1.20493e+00  1.20051e+00  1.19638e+00  1.19447e+00  1.19676e+00
 4.18000e-02  1.19295e+00  1.19648e+00  1.19934e+00  1.19890e+00  1.19597e+00
 4.19000e-02  1.19722e+00  1.19761e+00  1.19729e+00  1.19951e+00  1.19463e+00
 4.20000e-02  1.19524e+00  1.19821e+00  1.19860e+00  1.19625e+00  1.19257e+00
 4.21000e-02  1.19570e+00  1.19191e+00  1.18726e+00  1.18682e+00  1.18694e+00
 4.22000e-02  1.18552e+00  1.18575e+00  1.18204e+00  1.18495e+00  1.18562e+00
 4.23000e-02  1.18385e+00  1.18706e+00  1.18995e+00  1.18723e+00  1.18619e+00
 4.24000e-02  1.18714e+00  1.18749e+00  1.18251e+00  1.17849e+00  1.18214e+00
 4.25000e-02  1.17872e+00  1.17645e+00  1.18072e+00  1.17844e+00  1.18031e+00
 4.26000e-02  1.17818e+00  1.18245e+00  1.18505e+00  1.18810e+00  1.19031e+00
 4.27000e-02  1.19238e+00  1.19353e+00  1.19178e+00  1.19374e+00  1.19696e+00
 4.28000e-02  1.19614e+00  1.19167e+00  1.18847e+00  1.19230e+00  1.19670e+00
 4.29000e-02  1.19726e+00  1.19395e+00  1.18915e+00  1.18527e+00  1.18439e+00
 4.30000e-02  1.18245e+00  1.17931e+00  1.17848e+00  1.17689e+00  1.17227e+00
 4.31000e-02  1.17353e+00  1.17825e+00  1.17855e+00  1.17689e+00  1.17190e+00
 4.32000e-02  1.17505e+00  1.17876e+00  1.18271e+00  1.18679e+00  1.18495e+00
 4.33000e-02  1.18255e+00  1.18359e+00  1.18629e+00  1.18683e+00  1.18362e+00
 4.34000e-02  1.18488e+00  1.18099e+00  1.17613e+00  1.17481e+00  1.17491e+00
 4.35000e-02  1.17789e+00  1.17573e+00  1.17428e+00  1.17364e+00  1.17390e+00
 4.36000e-02  1.16962e+00  1.17154e+00  1.17289e+00  1.17340e+00  1.17312e+00
 4.37000e-02  1.17061e+00  1.16595e+00  1.16198e+00  1.16097e+00  1.15807e+00
 4.38000e-02  1.15983e+00  1.15514e+00  1.15861e+00  1.15386e+00  1.15482e+00
 4.39000e-02  1.15642e+00  1.15988e+00  1.15517e+00  1.15337e+00  1.15717e+00
 4.40000e-02  1.15641e+00  1.15778e+00  1.15345e+00  1.15114e+00  1.15371e+00
 4.41000e-02  1.15754e+00  1.16059e+00  1.16283e+00  1.16112e+00  1.16220e+00
 4.42000e-02  1.16180e+00  1.16176e+00  1.16556e+00  1.16077e+00  1.15840e+00
 4.43000e-02  1.15521e+00  1.15886e+00  1.16256e+00  1.16660e+00  1.16874e+00
 4.44000e-02  1.16674e+00  1.16734e+00  1.16422e+00  1.16431e+00  1.16708e+00
 4.45000e-02  1.16860e+00  1.16684e+00  1.16277e+00  1.15891e+00  1.15934e+00
 4.46000e-02  1.16113e+00  1.16592e+00  1.16521e+00  1.16360e+00  1.16620e+00
 4.47000e-02  1.16970e+00  1.16690e+00  1.16880e+00  1.16609e+00  1.16125e+00
 4.48000e-02  1.16053e+00  1.16211e+00  1.16543e+00  1.16808e+00  1.16314e+00
 4.49000e-02  1.16440e+00  1.16928e+00  1.16500e+00  1.16432e+00  1.16463e+00
 4.50000e-02  1.16209e+00  1.15958e+00  1.15698e+00  1.15316e+00  1.15534e+00
 4.51000e-02  1.16006e+00  1.16186e+00  1.16289e+00  1.16215e+00  1.16195e+00
 4.52000e-02  1.16377e+00  1.16855e+00  1.17091e+00  1.17052e+00  1.17110e+00
 4.53000e-02  1.17197e+00  1.17044e+00  1.16638e+00  1.16957e+00  1.16740e+00
 4.54000e-02  1.16425e+00  1.16443e+00  1.16337e+00  1.16418e+00  1.15956e+00
 4.55000e-02  1.15680e+00  1.15440e+00  1.15572e+00  1.15208e+00  1.15262e+00
 4.56000e-02  1.14950e+00  1.14472e+00  1.14534e+00  1.14176e+00  1.14279e+00
 4.57000e-02  1.14423e+00  1.14754e+00  1.14462e+00  1.14151e+00  1.13830e+00
 4.58000e-02  1.13577e+00  1.13311e+00  1.12837e+00  1.12961e+00  1.12507e+00
 4.59000e-02  1.12133e+00  1.11813e+00  1.11849e+00  1.12317e+00  1.12629e+00
 4.60000e-02  1.13036e+00  1.12735e+00  1.12620e+00  1.12841e+00  1.12883e+00
 4.61000e-02  1.13351e+00  1.13776e+00  1.14043e+00  1.13749e+00  1.13859e+00
 4.62000e-02  1.14168e+00  1.14465e+00  1.14825e+00  1.14346e+00  1.14232e+00
 4.63000e-02  1.14684e+00  1.14632e+00  1.14423e+00  1.14004e+00  1.13756e+00
 4.64000e-02  1.14101e+00  1.13962e+00  1.14202e+00  1.14449e+00  1.14853e+00
 4.65000e-02  1.15325e+00  1.15311e+00  1.15655e+00  1.15156e+00  1.14923e+00
 4.66000e-02  1.14617e+00  1.15000e+00  1.15374e+00  1.15614e+00  1.15761e+00
 4.67000e-02  1.15525e+00  1.15421e+00  1.15053e+00  1.15458e+00  1.15535e+00
 4.68000e-02  1.15830e+00  1.16325e+00  1.16329e+00  1.16076e+00  1.16390e+00
 4.69000e-02  1.16581e+00  1.16424e+00  1.16213e+00  1.16225e+00  1.16149e+00
 4.70000e-02  1.15917e+00  1.15997e+00  1.15801e+00  1.15826e+00  1.15983e+00
 4.71000e-02  1.15761e+00  1.15262e+00  1.15342e+00  1.15428e+00  1.15612e+00
 4.72000e-02  1.15441e+00  1.15268e+00  1.15394e+00  1.15540e+00  1.15864e+00
 4.73000e-02  1.15777e+00  1.15964e+00  1.15949e+00  1.15563e+00  1.15195e+00
 4.74000e-02  1.15168e+00  1.15529e+00  1.15783e+00  1.15799e+00  1.16286e+00
 4.75000e-02  1.16367e+00  1.16257e+00  1.15899e+00  1.15794e+00  1.16009e+00
 4.76000e-02  1.16216e+00  1.16667e+00  1.16527e+00  1.16527e+00  1.16603e+00
 4.77000e-02  1.16880e+00  1.17122e+00  1.17110e+00  1.17558e+00  1.17665e+00
 4.78000e-02  1.18033e+00  1.18016e+00  1.17588e+00  1.17529e+00  1.17195e+00
 4.79000e-02  1.16888e+00  1.17089e+00  1.17562e+00  1.17606e+00  1.17534e+00
 4.80000e-02  1.17456e+00  1.17074e+00  1.16703e+00  1.16794e+00  1.16991e+00
 4.81000e-02  1.16767e+00  1.16392e+00  1.16499e+00  1.16911e+00  1.17013e+00
 4.82000e-02  1.16892e+00  1.16811e+00  1.17100e+00  1.17566e+00  1.17783e+00
 4.83000e-02  1.17633e+00  1.17907e+00  1.17879e+00  1.17466e+00  1.17954e+00
 4.84000e-02  1.17660e+00  1.17336e+00  1.17057e+00  1.16768e+00  1.16926e+00
 4.85000e-02  1.16823e+00  1.17230e+00  1.16740e+00  1.16731e+00  1.17015e+00
 4.86000e-02  1.16831e+00  1.16366e+00  1.16814e+00  1.17119e+00  1.16739e+00
 4.87000e-02  1.16268e+00  1.16371e+00  1.16535e+00  1.16678e+00  1.17089e+00
 4.88000e-02  1.16789e+00  1.16821e+00  1.17276e+00  1.16779e+00  1.16963e+00
 4.89000e-02  1.16973e+00  1.16823e+00  1.16711e+00  1.16293e+00  1.16535e+00
 4.90000e-02  1.16205e+00  1.15971e+00  1.16190e+00  1.16080e+00  1.16096e+00
 4.91000e-02  1.16516e+00  1.16221e+00  1.16255e+00  1.16611e+00  1.16770e+00
 4.92000e-02  1.16357e+00  1.16032e+00  1.15546e+00  1.15744e+00  1.16099e+00
 4.93000e-02  1.16401e+00  1.16178e+00  1.16022e+00  1.15979e+00  1.16286e+00
 4.94000e-02  1.15906e+00  1.15916e+00  1.16120e+00  1.15744e+00  1.15931e+00
 4.95000e-02  1.15695e+00  1.15840e+00  1.16220e+00  1.16584e+00  1.16630e+00
 4.96000e-02  1.16629e+00  1.16683e+00  1.17140e+00  1.17218e+00  1.17450e+00
 4.97000e-02  1.17840e+00  1.18005e+00  1.17850e+00  1.18272e+00  1.17780e+00
 4.98000e-02  1.18125e+00  1.17738e+00  1.17351e+00  1.17365e+00  1.17773e+00
 4.99000e-02  1.17433e+00  1.17135e+00  1.17232e+00  1.17174e+00  1.16700e+00
 5.00000e-02  1.16978e+00  1.16816e+00  1.16369e+00  1.16455e+00  1.16514e+00
 5.01000e-02  1.16613e+00  1.16129e+00  1.15762e+00  1.16067e+00  1.16464e+00
 5.02000e-02  1.16410e+00  1.16434e+00  1.16661e+00  1.16756e+00  1.16598e+00
 5.03000e-02  1.16201e+00  1.15893e+00  1.15861e+00  1.16294e+00  1.16273e+00
 5.04000e-02  1.16100e+00  1.15620e+00  1.15669e+00  1.16070e+00  1.16214e+00
 5.05000e-02  1.16234e+00  1.16542e+00  1.16923e+00  1.16624e+00  1.16621e+00
 5.06000e-02  1.16270e+00  1.15969e+00  1.16146e+00  1.16458e+00  1.16168e+00
 5.07000e-02  1.15767e+00  1.15391e+00  1.15525e+00  1.15281e+00  1.14878e+00
 5.08000e-02  1.15214e+00  1.14721e+00  1.14840e+00  1.14640e+00  1.14234e+00
 5.09000e-02  1.14736e+00  1.15112e+00  1.14996e+00  1.14776e+00  1.14346e+00
 5.10000e-02  1.14142e+00  1.14336e+00  1.13953e+00  1.14235e+00  1.14378e+00
 5.11000e-02  1.14377e+00  1.14051e+00  1.13815e+00  1.13545e+00  1.13773e+00
 5.12000e-02  1.13780e+00  1.13758e+00  1.13631e+00  1.13337e+00  1.13392e+00
 5.13000e-02  1.13812e+00  1.13978e+00  1.13621e+00  1.13268e+00  1.13231e+00
 5.14000e-02  1.13524e+00  1.13261e+00  1.13690e+00  1.13589e+00  1.13189e+00
 5.15000e-02  1.13417e+00  1.13536e+00  1.13302e+00  1.13041e+00  1.12866e+00
 5.16000e-02  1.13375e+00  1.13796e+00  1.14071e+00  1.13583e+00  1.14007e+00
 5.17000e-02  1.13597e+00  1.13359e+00  1.13135e+00  1.12897e+00  1.13247e+00
 5.18000e-02  1.13196e+00  1.12703e+00  1.12982e+00  1.12566e+00  1.12210e+00
 5.19000e-02  1.11738e+00  1.12182e+00  1.12258e+00  1.12291e+00  1.12771e+00
 5.20000e-02  1.13231e+00  1.13564e+00  1.13959e+00  1.14166e+00  1.14435e+00
 5.21000e-02  1.14805e+00  1.15063e+00  1.14643e+00  1.14761e+00  1.14549e+00
 5.22000e-02  1.14850e+00  1.15259e+00  1.15023e+00  1.14527e+00  1.14455e+00
 5.23000e-02  1.14406e+00  1.14894e+00  1.15091e+00  1.15003e+00  1.14819e+00
 5.24000e-02  1.15126e+00  1.14768e+00  1.14525e+00  1.14859e+00  1.15190e+00
 5.25000e-02  1.14980e+00  1.15156e+00  1.15280e+00  1.15179e+00  1.15550e+00
 5.26000e-02  1.15512e+00  1.15134e+00  1.15293e+00  1.15155e+00  1.15563e+00
 5.27000e-02  1.15974e+00  1.16028e+00  1.15644e+00  1.16074e+00  1.16244e+00
 5.28000e-02  1.16420e+00  1.15969e+00  1.15862e+00  1.16234e+00  1.16190e+00
 5.29000e-02  1.16448e+00  1.16805e+00  1.16367e+00  1.16850e+00  1.16995e+00
 5.30000e-02  1.17053e+00  1.16965e+00  1.16664e+00  1.17021e+00  1.17167e+00
 5.31000e-02  1.17343e+00  1.17348e+00  1.17677e+00  1.17710e+00  1.17907e+00
 5.32000e-02  1.17548e+00  1.17269e+00  1.17658e+00  1.17841e+00  1.17728e+00
 5.33000e-02  1.17478e+00  1.17521e+00  1.17290e+00  1.17255e+00  1.17441e+00
 5.34000e-02  1.17806e+00  1.18152e+00  1.18261e+00  1.17952e+00  1.18035e+00
 5.35000e-02  1.17614e+00  1.17385e+00  1.17459e+00  1.17004e+00  1.17489e+00
 5.36000e-02  1.17244e+00  1.17458e+00  1.17629e+00  1.17437e+00  1.17523e+00
 5.37000e-02  1.17429e+00  1.17656e+00  1.17508e+00  1.17121e+00  1.17585e+00
 5.38000e-02  1.17465e+00  1.17743e+00  1.18075e+00  1.17997e+00  1.18419e+00
 5.39000e-02  1.18898e+00  1.19169e+00  1.18928e+00  1.18967e+00  1.18650e+00
 5.40000e-02  1.18208e+00  1.18421e+00  1.18507e+00  1.18847e+00  1.19005e+00
 5.41000e-02  1.19092e+00  1.18662e+00  1.18925e+00  1.18582e+00  1.18295e+00
 5.42000e-02  1.18234e+00  1.18453e+00  1.18482e+00  1.18035e+00  1.18508e+00
 5.43000e-02  1.18488e+00  1.18330e+00  1.18780e+00  1.18547e+00  1.18524e+00
 5.44000e-02  1.18776e+00  1.19193e+00  1.19454e+00  1.19655e+00  1.19467e+00
 5.45000e-02  1.19575e+00  1.19888e+00  1.20018e+00  1.19626e+00  1.19892e+00
 5.46000e-02  1.19540e+00  1.19384e+00  1.19270e+00  1.18786e+00  1.18378e+00
 5.47000e-02  1.18496e+00  1.18756e+00  1.19096e+00  1.18830e+00  1.18776e+00
 5.48000e-02  1.18868e+00  1.19103e+00  1.19484e+00  1.19371e+00  1.19714e+00
 5.49000e-02  1.19816e+00  1.20158e+00  1.20399e+00  1.20252e+00  1.20336e+00
 5.50000e-02  1.20812e+00  1.21286e+00  1.20959e+00  1.20476e+00  1.20471e+00
 5.51000e-02  1.20031e+00  1.20398e+00  1.20809e+00  1.20989e+00  1.21320e+00
 5.52000e-02  1.21581e+00  1.21845e+00  1.21590e+00  1.21608e+00  1.21376e+00
 5.53000e-02  1.21098e+00  1.20626e+00  1.20670e+00  1.21063e+00  1.21523e+00
 5.54000e-02  1.21504e+00  1.21781e+00  1.21817e+00  1.21504e+00  1.21982e+00
 5.55000e-02  1.21523e+00  1.21223e+00  1.20875e+00  1.21007e+00  1.20924e+00
 5.56000e-02  1.20666e+00  1.20524e+00  1.20029e+00  1.20024e+00  1.19772e+00
 5.57000e-02  1.20009e+00  1.19691e+00  1.19918e+00  1.20406e+00  1.20232e+00
 5.58000e-02  1.20437e+00  1.20412e+00  1.20151e+00  1.19730e+00  1.19398e+00
 5.59000e-02  1.19334e+00  1.19281e+00  1.19530e+00  1.19357e+00  1.19293e+00
 5.60000e-02  1.18880e+00  1.18540e+00  1.18276e+00  1.17900e+00  1.17765e+00
 5.61000e-02  1.17822e+00  1.17930e+00  1.18046e+00  1.18030e+00  1.18401e+00
 5.62000e-02  1.18507e+00  1.18241e+00  1.18584e+00  1.18899e+00  1.19365e+00
 5.63000e-02  1.19560e+00  1.20029e+00  1.19731e+00  1.20047e+00  1.19796e+00
 5.64000e-02  1.19429e+00  1.19112e+00  1.19570e+00  1.19779e+00  1.19369e+00
 5.65000e-02  1.19307e+00  1.19166e+00  1.19100e+00  1.18902e+00  1.18885e+00
 5.66000e-02  1.19289e+00  1.19296e+00  1.19025e+00  1.19370e+00  1.19534e+00
 5.67000e-02  1.19201e+00  1.18872e+00  1.18776e+00  1.19148e+00  1.19218e+00
 5.68000e-02  1.18793e+00  1.18409e+00  1.18295e+00  1.18347e+00  1.18749e+00
 5.69000e-02  1.19091e+00  1.18979e+00  1.19153e+00  1.19595e+00  1.19223e+00
