 2.45000e-02  3.32219e-01  3.30718e-01  3.27220e-01  3.25705e-01  3.26062e-01  3.24091e-01
 2.46000e-02  3.19321e-01  3.21213e-01  3.22127e-01  3.24744e-01  3.24795e-01  3.22265e-01
 2.47000e-02  3.23107e-01  3.26648e-01  3.28202e-01  3.30090e-01  3.27661e-01  3.24893e-01
 2.48000e-02  3.28039e-01  3.29850e-01  3.32997e-01  3.33116e-01  3.35291e-01  3.37139e-01
 2.49000e-02  3.32273e-01  3.28876e-01  3.27885e-01  3.27236e-01  3.27358e-01  3.24237e-01
 2.50000e-02  3.23089e-01  3.20769e-01  3.23923e-01  3.23660e-01  3.24318e-01  3.22786e-01
 2.51000e-02  3.21701e-01  3.24523e-01  3.22643e-01  3.19695e-01  3.16067e-01  3.13385e-01
 2.52000e-02  3.11243e-01  3.07983e-01  3.04105e-01  3.05335e-01  3.09126e-01  3.04529e-01
 2.53000e-02  3.04392e-01  3.03222e-01  3.02973e-01  3.07042e-01  3.03574e-01  3.03049e-01
 2.54000e-02  3.06350e-01  3.01353e-01  2.96816e-01  2.98006e-01  2.97508e-01  2.96113e-01
 2.55000e-02  2.94166e-01  2.96491e-01  2.96959e-01  3.00896e-01  3.03914e-01  3.06833e-01
 2.56000e-02  3.02293e-01  3.05633e-01  3.03831e-01  3.02950e-01  2.98581e-01  3.00115e-01
 2.57000e-02  3.05055e-01  3.01897e-01  3.00912e-01  2.98240e-01  2.98161e-01  2.98776e-01
 2.58000e-02  3.01734e-01  3.05829e-01  3.01609e-01  3.06371e-01  3.08671e-01  3.04452e-01
 2.59000e-02  3.02629e-01  3.00054e-01  3.00689e-01  2.96284e-01  2.98096e-01  2.97932e-01
 2.60000e-02  2.98188e-01  2.98793e-01  2.97174e-01  2.95794e-01  2.92976e-01  2.90386e-01
 2.61000e-02  2.94377e-01  2.98922e-01  2.98034e-01  3.02168e-01  3.06177e-01  3.03579e-01
 2.62000e-02  3.05682e-01  3.04333e-01  2.99458e-01  2.98502e-01  2.93844e-01  2.94606e-01
 2.63000e-02  2.91769e-01  2.89273e-01  2.86152e-01  2.90204e-01  2.95156e-01  2.90253e-01
 2.64000e-02  2.90576e-01  2.85659e-01  2.84613e-01  2.84171e-01  2.83088e-01  2.83647e-01
 2.65000e-02  2.88011e-01  2.90096e-01  2.93324e-01  2.94640e-01  2.92825e-01  2.90596e-01
 2.66000e-02  2.88805e-01  2.87277e-01  2.83206e-01  2.83218e-01  2.86226e-01  2.84149e-01
 2.67000e-02  2.83951e-01  2.83940e-01  2.81686e-01  2.80321e-01  2.82460e-01  2.83636e-01
 2.68000e-02  2.85691e-01  2.81876e-01  2.80191e-01  2.84301e-01  2.85739e-01  2.88411e-01
 2.69000e-02  2.90408e-01  2.94746e-01  2.91783e-01  2.90475e-01  2.87297e-01  2.90224e-01
 2.70000e-02  2.87401e-01  2.82593e-01  2.82762e-01  2.84552e-01  2.85719e-01  2.87556e-01
 2.71000e-02  2.84818e-01  2.80257e-01  2.82266e-01  2.85677e-01  2.86875e-01  2.83022e-01
 2.72000e-02  2.84807e-01  2.83488e-01  2.83428e-01  2.86977e-01  2.84249e-01  2.85374e-01
 2.73000e-02  2.85791e-01  2.88437e-01  2.88712e-01  2.84043e-01  2.85923e-01  2.90084e-01
 2.74000e-02  2.90868e-01  2.88882e-01  2.92262e-01  2.91677e-01  2.95477e-01  2.93770e-01
 2.75000e-02  2.96989e-01  2.93454e-01  2.91965e-01  2.92422e-01  2.88604e-01  2.93336e-01
 2.76000e-02  2.94063e-01  2.97320e-01  2.98278e-01  2.98847e-01  2.94307e-01  2.95053e-01
 2.77000e-02  2.97322e-01  2.93166e-01  2.90756e-01  2.86157e-01  2.87561e-01  2.83358e-01
 2.78000e-02  2.82203e-01  2.78551e-01  2.81411e-01  2.77948e-01  2.73923e-01  2.72628e-01
 2.79000e-02  2.75861e-01  2.76012e-01  2.71073e-01  2.67034e-01  2.69211e-01  2.66543e-01
 2.80000e-02  2.69949e-01  2.66448e-01  2.62886e-01  2.62827e-01  2.66207e-01  2.67915e-01
 2.81000e-02  2.65015e-01  2.63092e-01  2.65068e-01  2.68251e-01  2.66103e-01  2.65488e-01
 2.82000e-02  2.70074e-01  2.72787e-01  2.74793e-01  2.73591e-01  2.70478e-01  2.67628e-01
 2.83000e-02  2.64636e-01  2.66694e-01  2.67352e-01  2.65561e-01  2.60759e-01  2.56527e-01
 2.84000e-02  2.53659e-01  2.50105e-01  2.51721e-01  2.55645e-01  2.56015e-01  2.59105e-01
 2.85000e-02  2.58697e-01  2.59841e-01  2.58135e-01  2.60848e-01  2.59341e-01  2.64153e-01
 2.86000e-02  2.63058e-01  2.67194e-01  2.66487e-01  2.62108e-01  2.62979e-01  2.66559e-01
 2.87000e-02  2.66714e-01  2.68628e-01  2.66734e-01  2.61823e-01  2.60965e-01  2.64737e-01
 2.88000e-02  2.66376e-01  2.64527e-01  2.62012e-01  2.58460e-01  2.58687e-01  2.60265e-01
 2.89000e-02  2.62467e-01  2.65275e-01  2.69052e-01  2.69706e-01  2.69075e-01  2.64826e-01
 2.90000e-02  2.66849e-01  2.71383e-01  2.75123e-01  2.77459e-01  2.73505e-01  2.77423e-01
 2.91000e-02  2.73472e-01  2.77165e-01  2.80480e-01  2.79057e-01  2.75294e-01  2.75608e-01
 2.92000e-02  2.76295e-01  2.74999e-01  2.71735e-01  2.70319e-01  2.74938e-01  2.77489e-01
 2.93000e-02  2.80746e-01  2.83108e-01  2.83642e-01  2.81855e-01  2.86163e-01  2.85109e-01
 2.94000e-02  2.87892e-01  2.83258e-01  2.78746e-01  2.74125e-01  2.70834e-01  2.66637e-01
 2.95000e-02  2.66276e-01  2.63429e-01  2.63249e-01  2.58958e-01  2.60391e-01  2.60703e-01
 2.96000e-02  2.60574e-01  2.65431e-01  2.62777e-01  2.63034e-01  2.58145e-01  2.57408e-01
 2.97000e-02  2.55129e-01  2.55485e-01  2.52034e-01  2.48692e-01  2.44727e-01  2.49407e-01
 2.98000e-02  2.47414e-01  2.46035e-01  2.47792e-01  2.48747e-01  2.51047e-01  2.52605e-01
 2.99000e-02  2.54595e-01  2.55464e-01  2.56450e-01  2.60180e-01  2.58071e-01  2.60687e-01
 3.00000e-02  2.56537e-01  2.58563e-01  2.62213e-01  2.62983e-01  2.65989e-01  2.69126e-01
 3.01000e-02  2.69136e-01  2.66665e-01  2.71448e-01  2.75314e-01  2.72054e-01  2.68748e-01
 3.02000e-02  2.64036e-01  2.64014e-01  2.63943e-01  2.59599e-01  2.64438e-01  2.69081e-01
 3.03000e-02  2.73058e-01  2.75196e-01  2.73530e-01  2.72605e-01  2.71214e-01  2.70767e-01
 3.04000e-02  2.73503e-01  2.70724e-01  2.75505e-01  2.79994e-01  2.77652e-01  2.80943e-01
 3.05000e-02  2.78585e-01  2.83174e-01  2.78914e-01  2.80688e-01  2.80031e-01  2.76429e-01
 3.06000e-02  2.75159e-01  2.78145e-01  2.73247e-01  2.78060e-01  2.76787e-01  2.75753e-01
 3.07000e-02  2.80115e-01  2.78386e-01  2.74393e-01  2.75990e-01  2.73689e-01  2.74918e-01
 3.08000e-02  2.79958e-01  2.80391e-01  2.83203e-01  2.83567e-01  2.84716e-01  2.87640e-01
 3.09000e-02  2.87099e-01  2.90410e-01  2.92894e-01  2.91156e-01  2.89523e-01  2.90666e-01
 3.10000e-02  2.89548e-01  2.91631e-01  2.88686e-01  2.84509e-01  2.80031e-01  2.79601e-01
 3.11000e-02  2.78130e-01  2.74246e-01  2.70083e-01  2.72420e-01  2.72250e-01  2.69258e-01
 3.12000e-02  2.69646e-01  2.68273e-01  2.69168e-01  2.69751e-01  2.67010e-01  2.65291e-01
 3.13000e-02  2.68182e-01  2.69558e-01  2.65662e-01  2.62928e-01  2.61192e-01  2.57556e-01
 3.14000e-02  2.55793e-01  2.53847e-01  2.50388e-01  2.54785e-01  2.56156e-01  2.52517e-01
 3.15000e-02  2.54142e-01  2.49747e-01  2.52385e-01  2.56911e-01  2.59504e-01  2.60359e-01
 3.16000e-02  2.63737e-01  2.61842e-01  2.65522e-01  2.64084e-01  2.66139e-01  2.62600e-01
 3.17000e-02  2.62230e-01  2.62356e-01  2.64952e-01  2.66028e-01  2.66941e-01  2.70302e-01
 3.18000e-02  2.66526e-01  2.70434e-01  2.71205e-01  2.74934e-01  2.72875e-01  2.73919e-01
 3.19000e-02  2.73851e-01  2.70533e-01  2.68457e-01  2.71058e-01  2.67226e-01  2.62399e-01
 3.20000e-02  2.65244e-01  2.68203e-01  2.68915e-01  2.69306e-01  2.65846e-01  2.64924e-01
 3.21000e-02  2.63716e-01  2.67298e-01  2.67596e-01  2.64069e-01  2.60889e-01  2.62399e-01
 3.22000e-02  2.61514e-01  2.59266e-01  2.54946e-01  2.56126e-01  2.60534e-01  2.61158e-01
 3.23000e-02  2.63490e-01  2.68308e-01  2.72418e-01  2.74682e-01  2.79125e-01  2.80370e-01
 3.24000e-02  2.81621e-01  2.85998e-01  2.87182e-01  2.84674e-01  2.85710e-01  2.86001e-01
 3.25000e-02  2.81165e-01  2.79050e-01  2.74111e-01  2.77221e-01  2.75601e-01  2.75088e-01
 3.26000e-02  2.72503e-01  2.71380e-01  2.75186e-01  2.72771e-01  2.76060e-01  2.79591e-01
 3.27000e-02  2.82799e-01  2.83291e-01  2.83065e-01  2.80504e-01  2.81156e-01  2.77897e-01
 3.28000e-02  2.73072e-01  2.69059e-01  2.66885e-01  2.65869e-01  2.68527e-01  2.67967e-01
 3.29000e-02  2.63181e-01  2.65973e-01  2.65430e-01  2.62924e-01  2.63448e-01  2.62604e-01
 3.30000e-02  2.65034e-01  2.62021e-01  2.62790e-01  2.62455e-01  2.59913e-01  2.63317e-01
 3.31000e-02  2.58923e-01  2.55799e-01  2.54367e-01  2.55217e-01  2.52449e-01  2.51532e-01
 3.32000e-02  2.52768e-01  2.52921e-01  2.50812e-01  2.55219e-01  2.50839e-01  2.55384e-01
 3.33000e-02  2.51176e-01  2.55257e-01  2.53435e-01  2.56759e-01  2.58625e-01  2.54431e-01
 3.34000e-02  2.53002e-01  2.56353e-01  2.56273e-01  2.58365e-01  2.55572e-01  2.54817e-01
 3.35000e-02  2.50495e-01  2.48729e-01  2.53342e-01  2.57520e-01  2.59340e-01  2.57520e-01
 3.36000e-02  2.62482e-01  2.61066e-01  2.66045e-01  2.69696e-01  2.65452e-01  2.69439e-01
 3.37000e-02  2.67556e-01  2.70666e-01  2.72905e-01  2.72788e-01  2.75428e-01  2.76723e-01
 3.38000e-02  2.73390e-01  2.76554e-01  2.72450e-01  2.67757e-01  2.71916e-01  2.69442e-01
 3.39000e-02  2.65507e-01  2.62772e-01  2.59051e-01  2.57064e-01  2.54577e-01  2.53828e-01
 3.40000e-02  2.52056e-01  2.52391e-01  2.52706e-01  2.53924e-01  2.53304e-01  2.53661e-01
 3.41000e-02  2.53857e-01  2.57945e-01  2.61574e-01  2.58595e-01  2.63225e-01  2.62998e-01
 3.42000e-02  2.63793e-01  2.66216e-01  2.62840e-01  2.63935e-01  2.65687e-01  2.65663e-01
 3.43000e-02  2.62398e-01  2.62413e-01  2.65678e-01  2.63253e-01  2.66456e-01  2.67023e-01
 3.44000e-02  2.70368e-01  2.67000e-01  2.67896e-01  2.68980e-01  2.69205e-01  2.70327e-01
 3.45000e-02  2.65756e-01  2.65609e-01  2.70116e-01  2.72682e-01  2.73305e-01  2.75316e-01
 3.46000e-02  2.74304e-01  2.70289e-01  2.70226e-01  2.74777e-01  2.75902e-01  2.73865e-01
 3.47000e-02  2.74618e-01  2.79482e-01  2.79419e-01  2.76800e-01  2.80121e-01  2.78766e-01
 3.48000e-02  2.76281e-01  2.81078e-01  2.80481e-01  2.78141e-01  2.82954e-01  2.87371e-01
 3.49000e-02  2.85550e-01  2.80745e-01  2.77935e-01  2.80374e-01  2.78220e-01  2.81301e-01
 3.50000e-02  2.79363e-01  2.77664e-01  2.73316e-01  2.73397e-01  2.73962e-01  2.77882e-01
 3.51000e-02  2.80140e-01  2.79043e-01  2.81786e-01  2.76857e-01  2.80384e-01  2.81851e-01
 3.52000e-02  2.84483e-01  2.81025e-01  2.80475e-01  2.76558e-01  2.73988e-01  2.75435e-01
 3.53000e-02  2.77776e-01  2.82763e-01  2.86694e-01  2.86641e-01  2.86390e-01  2.81747e-01
 3.54000e-02  2.82746e-01  2.85546e-01  2.80831e-01  2.82432e-01  2.81491e-01  2.79778e-01
 3.55000e-02  2.80760e-01  2.80295e-01  2.85138e-01  2.88920e-01  2.92146e-01  2.96077e-01
 3.56000e-02  2.95865e-01  2.99711e-01  3.00425e-01  3.05121e-01  3.02484e-01  3.00414e-01
 3.57000e-02  2.95770e-01  2.91545e-01  2.94558e-01  2.96915e-01  2.93141e-01  2.97382e-01
 3.58000e-02  2.93603e-01  2.90110e-01  2.90528e-01  2.94414e-01  2.95987e-01  2.95601e-01
 3.59000e-02  2.90998e-01  2.94222e-01  2.96889e-01  2.99993e-01  3.00087e-01  2.98747e-01
 3.60000e-02  3.03416e-01  3.05812e-01  3.08153e-01  3.06911e-01  3.05017e-01  3.04612e-01
 3.61000e-02  3.07169e-01  3.03027e-01  3.03237e-01  3.02477e-01  3.05779e-01  3.01783e-01
 3.62000e-02  2.99237e-01  2.96317e-01  2.96667e-01  3.00614e-01  2.97481e-01  2.95013e-01
 3.63000e-02  2.96000e-01  2.98733e-01  3.01264e-01  2.99233e-01  3.03194e-01  2.98988e-01
 3.64000e-02  2.94115e-01  2.90955e-01  2.92840e-01  2.93615e-01  2.93733e-01  2.93730e-01
 3.65000e-02  2.90047e-01  2.91006e-01  2.89755e-01  2.89690e-01  2.91976e-01  2.89119e-01
 3.66000e-02  2.85678e-01  2.90060e-01  2.94518e-01  2.94168e-01  2.89824e-01  2.88941e-01
 3.67000e-02  2.92534e-01  2.90157e-01  2.90138e-01  2.89122e-01  2.86656e-01  2.89548e-01
 3.68000e-02  2.88221e-01  2.85959e-01  2.88359e-01  2.92532e-01  2.96331e-01  3.00628e-01
 3.69000e-02  3.05694e-01  3.09478e-01  3.07098e-01  3.03306e-01  3.05001e-01  3.06733e-01
 3.70000e-02  3.05284e-01  3.02343e-01  3.03807e-01  3.03528e-01  3.04066e-01  3.04625e-01
 3.71000e-02  3.07065e-01  3.09008e-01  3.12990e-01  3.10599e-01  3.10979e-01  3.12871e-01
 3.72000e-02  3.15211e-01  3.19001e-01  3.23856e-01  3.18953e-01  3.18482e-01  3.19652e-01
 3.73000e-02  3.22003e-01  3.18773e-01  3.20235e-01  3.18428e-01  3.23144e-01  3.22507e-01
 3.74000e-02  3.18065e-01  3.21036e-01  3.22940e-01  3.19615e-01  3.16110e-01  3.20867e-01
 3.75000e-02  3.18722e-01  3.14492e-01  3.10676e-01  3.11796e-01  3.12786e-01  3.09408e-01
 3.76000e-02  3.11081e-01  3.08769e-01  3.09210e-01  3.06058e-01  3.05369e-01  3.03628e-01
 3.77000e-02  3.04240e-01  3.01946e-01  3.01074e-01  3.00471e-01  3.00060e-01  2.96797e-01
 3.78000e-02  2.92005e-01  2.91105e-01  2.88285e-01  2.91180e-01  2.88013e-01  2.86938e-01
 3.79000e-02  2.85267e-01  2.86029e-01  2.81750e-01  2.83212e-01  2.87213e-01  2.91968e-01
 3.80000e-02  2.87386e-01  2.85063e-01  2.88502e-01  2.83528e-01  2.81226e-01  2.78088e-01
 3.81000e-02  2.80487e-01  2.77338e-01  2.82326e-01  2.82761e-01  2.78137e-01  2.80796e-01
 3.82000e-02  2.79533e-01  2.80925e-01  2.82022e-01  2.79158e-01  2.77632e-01  2.74061e-01
 3.83000e-02  2.70534e-01  2.70877e-01  2.66443e-01  2.66643e-01  2.62318e-01  2.64774e-01
 3.84000e-02  2.63306e-01  2.60491e-01  2.62400e-01  2.59963e-01  2.62259e-01  2.64901e-01
 3.85000e-02  2.61042e-01  2.57067e-01  2.54041e-01  2.50755e-01  2.48929e-01  2.50293e-01
 3.86000e-02  2.46719e-01  2.50253e-01  2.47086e-01  2.51142e-01  2.50021e-01  2.49378e-01
 3.87000e-02  2.51336e-01  2.55638e-01  2.51191e-01  2.55994e-01  2.55504e-01  2.50617e-01
 3.88000e-02  2.51886e-01  2.47634e-01  2.43938e-01  2.45349e-01  2.43290e-01  2.39736e-01
 3.89000e-02  2.41098e-01  2.38575e-01  2.36776e-01  2.34781e-01  2.38370e-01  2.40108e-01
 3.90000e-02  2.39444e-01  2.43737e-01  2.45809e-01  2.41461e-01  2.39418e-01  2.40217e-01
 3.91000e-02  2.40912e-01  2.45373e-01  2.45567e-01  2.44568e-01  2.48319e-01  2.47709e-01
 3.92000e-02  2.49078e-01  2.53667e-01  2.49435e-01  2.46575e-01  2.41672e-01  2.42490e-01
 3.93000e-02  2.47586e-01  2.50993e-01  2.47744e-01  2.49904e-01  2.52249e-01  2.57224e-01
 3.94000e-02  2.53568e-01  2.52649e-01  2.50402e-01  2.45637e-01  2.46207e-01  2.42257e-01
 3.95000e-02  2.41941e-01  2.37901e-01  2.41616e-01  2.45348e-01  2.48026e-01  2.52927e-01
 3.96000e-02  2.54505e-01  2.52328e-01  2.52857e-01  2.54687e-01  2.59049e-01  2.58195e-01
 3.97000e-02  2.60437e-01  2.55735e-01  2.59303e-01  2.63150e-01  2.62443e-01  2.63087e-01
 3.98000e-02  2.62602e-01  2.65489e-01  2.64907e-01  2.61333e-01  2.59174e-01  2.58570e-01
 3.99000e-02  2.62833e-01  2.65562e-01  2.63047e-01  2.59831e-01  2.55659e-01  2.54369e-01
 4.00000e-02  2.58940e-01  2.59680e-01  2.57416e-01  2.55060e-01  2.50457e-01  2.48319e-01
 4.01000e-02  2.47910e-01  2.50008e-01  2.50963e-01  2.47306e-01  2.42963e-01  2.46692e-01
 4.02000e-02  2.49591e-01  2.46218e-01  2.45612e-01  2.48901e-01  2.45067e-01  2.40492e-01
 4.03000e-02  2.38119e-01  2.34581e-01  2.32351e-01  2.30699e-01  2.28213e-01  2.28825e-01
 4.04000e-02  2.24813e-01  2.29109e-01  2.25415e-01  2.29405e-01  2.33770e-01  2.37181e-01
 4.05000e-02  2.32351e-01  2.33977e-01  2.31962e-01  2.27503e-01  2.32501e-01  2.27557e-01
 4.06000e-02  2.28426e-01  2.25002e-01  2.20208e-01  2.18032e-01  2.16147e-01  2.17506e-01
 4.07000e-02  2.17456e-01  2.15593e-01  2.10863e-01  2.11565e-01  2.07001e-01  2.08632e-01
 4.08000e-02  2.09897e-01  2.07638e-01  2.10534e-01  2.08818e-01  2.08283e-01  2.12410e-01
 4.09000e-02  2.13848e-01  2.12468e-01  2.09217e-01  2.05074e-01  2.08701e-01  2.07697e-01
 4.10000e-02  2.07421e-01  2.07660e-01  2.07562e-01  2.06946e-01  2.05394e-01  2.08531e-01
 4.11000e-02  2.03643e-01  2.01394e-01  2.00365e-01  1.96895e-01  1.93856e-01  1.91705e-01
 4.12000e-02  1.89946e-01  1.90735e-01  1.93277e-01  1.98136e-01  1.93488e-01  1.90941e-01
 4.13000e-02  1.91419e-01  1.89405e-01  1.92980e-01  1.90860e-01  1.92818e-01  1.94260e-01
 4.14000e-02  1.98180e-01  1.96831e-01  1.97423e-01  1.98673e-01  2.02947e-01  2.07061e-01
 4.15000e-02  2.07899e-01  2.09966e-01  2.13138e-01  2.10753e-01  2.14541e-01  2.14447e-01
 4.16000e-02  2.15761e-01  2.13443e-01  2.11278e-01  2.14352e-01  2.14920e-01  2.19656e-01
 4.17000e-02  2.22999e-01  2.26739e-01  2.27623e-01  2.24188e-01  2.20007e-01  2.24664e-01
 4.18000e-02  2.29409e-01  2.34064e-01  2.29947e-01  2.25105e-01  2.23256e-01  2.25994e-01
 4.19000e-02  2.25722e-01  2.21884e-01  2.24730e-01  2.21136e-01  2.17670e-01  2.18010e-01
 4.20000e-02  2.22608e-01  2.24068e-01  2.22898e-01  2.24977e-01  2.28694e-01  2.25355e-01
 4.21000e-02  2.26032e-01  2.25344e-01  2.25193e-01  2.26358e-01  2.21835e-01  2.19654e-01
 4.22000e-02  2.24614e-01  2.24017e-01  2.28746e-01  2.28664e-01  2.26907e-01  2.23262e-01
 4.23000e-02  2.19359e-01  2.22809e-01  2.21032e-01  2.25005e-01  2.27833e-01  2.32601e-01
 4.24000e-02  2.32112e-01  2.34243e-01  2.30871e-01  2.27601e-01  2.31426e-01  2.36394e-01
 4.25000e-02  2.34712e-01  2.32603e-01  2.36832e-01  2.35802e-01  2.33294e-01  2.35523e-01
 4.26000e-02  2.31007e-01  2.32515e-01  2.36921e-01  2.37195e-01  2.41659e-01  2.40385e-01
 4.27000e-02  2.38960e-01  2.43680e-01  2.40586e-01  2.36113e-01  2.33130e-01  2.33800e-01
 4.28000e-02  2.30243e-01  2.29371e-01  2.25292e-01  2.28590e-01  2.33431e-01  2.28878e-01
 4.29000e-02  2.26200e-01  2.23347e-01  2.20797e-01  2.23883e-01  2.25213e-01  2.24535e-01
 4.30000e-02  2.24589e-01  2.24792e-01  2.25027e-01  2.21969e-01  2.26817e-01  2.29314e-01
 4.31000e-02  2.29492e-01  2.27703e-01  2.23585e-01  2.19852e-01  2.16325e-01  2.16468e-01
 4.32000e-02  2.14220e-01  2.13450e-01  2.15052e-01  2.17856e-01  2.17087e-01  2.18210e-01
 4.33000e-02  2.21864e-01  2.24664e-01  2.26460e-01  2.28376e-01  2.23861e-01  2.26020e-01
 4.34000e-02  2.25919e-01  2.25207e-01  2.25983e-01  2.24713e-01  2.28947e-01  2.28899e-01
 4.35000e-02  2.25677e-01  2.24492e-01  2.27322e-01  2.23531e-01  2.23315e-01  2.23487e-01
 4.36000e-02  2.20489e-01  2.20301e-01  2.23993e-01  2.22881e-01  2.26827e-01  2.30632e-01
 4.37000e-02  2.27450e-01  2.30774e-01  2.29591e-01  2.28659e-01  2.24330e-01  2.24864e-01
 4.38000e-02  2.25885e-01  2.30313e-01  2.35020e-01  2.39690e-01  2.37881e-01  2.37751e-01
 4.39000e-02  2.34906e-01  2.39692e-01  2.35895e-01  2.35983e-01  2.38872e-01  2.34834e-01
 4.40000e-02  2.38107e-01  2.35111e-01  2.38569e-01  2.37205e-01  2.37801e-01  2.37010e-01
 4.41000e-02  2.35315e-01  2.39728e-01  2.37877e-01  2.42658e-01  2.39052e-01  2.41715e-01
 4.42000e-02  2.46053e-01  2.42412e-01  2.39829e-01  2.43112e-01  2.40145e-01  2.35879e-01
 4.43000e-02  2.34251e-01  2.37553e-01  2.40146e-01  2.36489e-01  2.36295e-01  2.39020e-01
 4.44000e-02  2.34724e-01  2.34382e-01  2.38322e-01  2.40279e-01  2.39143e-01  2.34341e-01
 4.45000e-02  2.29603e-01  2.27767e-01  2.23870e-01  2.20150e-01  2.21666e-01  2.20681e-01
 4.46000e-02  2.24410e-01  2.28288e-01  2.27692e-01  2.27711e-01  2.29241e-01  2.26335e-01
 4.47000e-02  2.28696e-01  2.28022e-01  2.25289e-01  2.29177e-01  2.29703e-01  2.29356e-01
 4.48000e-02  2.25933e-01  2.29757e-01  2.25024e-01  2.22241e-01  2.18561e-01  2.13930e-01
 4.49000e-02  2.17930e-01  2.13821e-01  2.18412e-01  2.22922e-01  2.18640e-01  2.20763e-01
 4.50000e-02  2.18571e-01  2.15677e-01  2.17866e-01  2.16205e-01  2.18938e-01  2.15885e-01
 4.51000e-02  2.20880e-01  2.21681e-01  2.20175e-01  2.16333e-01  2.15024e-01  2.18342e-01
 4.52000e-02  2.15207e-01  2.15971e-01  2.18831e-01  2.14496e-01  2.13249e-01  2.09351e-01
 4.53000e-02  2.12271e-01  2.10230e-01  2.15152e-01  2.18713e-01  2.19636e-01  2.17171e-01
 4.54000e-02  2.14770e-01  2.09973e-01  2.08580e-01  2.09680e-01  2.13727e-01  2.17273e-01
 4.55000e-02  2.15498e-01  2.18512e-01  2.21929e-01  2.25661e-01  2.29612e-01  2.30390e-01
 4.56000e-02  2.31934e-01  2.35176e-01  2.33036e-01  2.36906e-01  2.38166e-01  2.39928e-01
 4.57000e-02  2.40522e-01  2.40028e-01  2.36867e-01  2.39794e-01  2.40068e-01  2.42867e-01
 4.58000e-02  2.40755e-01  2.36023e-01  2.40344e-01  2.37115e-01  2.39319e-01  2.43017e-01
 4.59000e-02  2.43269e-01  2.47995e-01  2.52767e-01  2.51927e-01  2.55490e-01  2.50851e-01
 4.60000e-02  2.52255e-01  2.47346e-01  2.45559e-01  2.43991e-01  2.39513e-01  2.40405e-01
 4.61000e-02  2.36089e-01  2.33339e-01  2.34067e-01  2.35842e-01  2.40275e-01  2.41343e-01
 4.62000e-02  2.37701e-01  2.35836e-01  2.35719e-01  2.40147e-01  2.42031e-01  2.39831e-01
 4.63000e-02  2.35589e-01  2.33004e-01  2.28379e-01  2.31339e-01  2.34928e-01  2.37160e-01
 4.64000e-02  2.40605e-01  2.42443e-01  2.42593e-01  2.39882e-01  2.36702e-01  2.34342e-01
 4.65000e-02  2.30292e-01  2.35081e-01  2.32604e-01  2.35285e-01  2.35497e-01  2.36818e-01
 4.66000e-02  2.36715e-01  2.41275e-01  2.42553e-01  2.45727e-01  2.48049e-01  2.44100e-01
 4.67000e-02  2.41672e-01  2.39256e-01  2.34935e-01  2.34461e-01  2.36283e-01  2.33129e-01
 4.68000e-02  2.33230e-01  2.29908e-01  2.25461e-01  2.25434e-01  2.20586e-01  2.18353e-01
 4.69000e-02  2.18573e-01  2.16666e-01  2.14182e-01  2.15619e-01  2.17106e-01  2.18556e-01
 4.70000e-02  2.18882e-01  2.20236e-01  2.20449e-01  2.19920e-01  2.22893e-01  2.24068e-01
 4.71000e-02  2.19588e-01  2.24305e-01  2.25986e-01  2.29935e-01  2.30496e-01  2.29364e-01
 4.72000e-02  2.29875e-01  2.30249e-01  2.29154e-01  2.24655e-01  2.21910e-01  2.25675e-01
 4.73000e-02  2.24429e-01  2.21423e-01  2.18673e-01  2.16421e-01  2.17054e-01  2.13198e-01
 4.74000e-02  2.12249e-01  2.12450e-01  2.09073e-01  2.10934e-01  2.10364e-01  2.13044e-01
 4.75000e-02  2.17705e-01  2.20856e-01  2.21148e-01  2.25193e-01  2.20288e-01  2.16070e-01
 4.76000e-02  2.12070e-01  2.08126e-01  2.05697e-01  2.03745e-01  2.02103e-01  2.03186e-01
 4.77000e-02  2.00954e-01  2.02444e-01  2.05493e-01  2.01776e-01  1.97278e-01  1.97589e-01
 4.78000e-02  1.99520e-01  2.02619e-01  1.97870e-01  1.98014e-01  1.96103e-01  1.95694e-01
 4.79000e-02  1.93228e-01  1.89694e-01  1.89863e-01  1.85046e-01  1.86672e-01  1.89890e-01
 4.80000e-02  1.94145e-01  1.93199e-01  1.91671e-01  1.92553e-01  1.88805e-01  1.92086e-01
 4.81000e-02  1.87281e-01  1.92000e-01  1.89097e-01  1.92254e-01  1.91106e-01  1.94151e-01
 4.82000e-02  1.90608e-01  1.90283e-01  1.85366e-01  1.84902e-01  1.89036e-01  1.90764e-01
 4.83000e-02  1.89679e-01  1.94668e-01  1.98145e-01  2.00284e-01  2.04820e-01  2.02388e-01
 4.84000e-02  1.98112e-01  2.01988e-01  2.02699e-01  2.00560e-01  2.03237e-01  2.06352e-01
 4.85000e-02  2.03397e-01  2.01453e-01  2.06097e-01  2.06550e-01  2.05069e-01  2.08148e-01
 4.86000e-02  2.08113e-01  2.12505e-01  2.09064e-01  2.08365e-01  2.04519e-01  2.02772e-01
 4.87000e-02  2.04140e-01  1.99439e-01  2.02250e-01  2.05571e-01  2.03598e-01  2.02783e-01
 4.88000e-02  2.07565e-01  2.04602e-01  2.02809e-01  2.01593e-01  1.98096e-01  1.95421e-01
 4.89000e-02  2.00323e-01  2.03693e-01  2.01209e-01  2.00063e-01  2.03088e-01  2.04797e-01
